date,O3,station,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,ws,wd,min_rh,avg_rh,max_rh,snow_in,snowd_in,min_feel,avg_feel,max_feel,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
2013-11-21,0.021,JAN,73,51,60.08,48.2,0,7.414923,140.74107,63.6965,82.054085,93.5484,NA,NA,51.8,60.61046,71.96,13,44.317787,NA,65.3,42.1,0.15
2013-11-22,0.015,JAN,67,57,64.4,55.4,0.84,5.5969315,23.593527,87.9167,93.39412,100,NA,NA,57.02,62.759037,66.2,13,47,NA,65,41.9,0.14
2013-11-23,0.025,JAN,57,40,55.4,28.04,0.45,11.160391,6.0949225,61.8929,86.98205,100,NA,NA,31.3711,43.757,57.02,16,24.331335,NA,64.8,41.7,0.14
2013-11-24,0.031,JAN,48,32,26.96,17.96,0,9.824267,24.331837,32.2,51.30334,69.401,NA,NA,22.4664,31.686062,41.703,14,25.200312,NA,64.5,41.6,0.15
2013-11-25,0.021,JAN,44,36,42.98,21.02,3.87,5.237665,39.513897,51.949,77.81362,100,NA,NA,31.6003,36.446457,42.8,11,19.986454,NA,64.2,41.4,0.15
2013-11-26,0.023,JAN,45,37,42.98,33.08,1.09,9.3417015,337.96143,82.4618,92.51979,100,NA,NA,29.7397,35.411945,41.3592,16,24.331335,NA,63.9,41.2,0.15
2013-11-27,0.028,JAN,41,27,33.08,19.94,0,9.476988,334.75504,44.5052,64.72892,82.4618,NA,NA,21.0492,27.665886,34.2541,16,26.069286,NA,63.7,41.1,0.16
2013-11-28,0.028,JAN,50,23,28.04,14,0,1.0041841,30.572536,25.1625,66.63184,91.9807,NA,NA,18.0583,33.117897,48.0312,5,7.820786,NA,63.4,40.9,0.15
2013-11-29,0.033,JAN,58,24,30.92,19.94,0,1.1297071,19.685492,23.3596,65.54991,91.3228,NA,NA,24.08,38.121357,57.92,5,8.689762,NA,63.1,40.8,0.17
2013-11-30,0.033,JAN,64,25,33.98,23,0,1.1297071,165.44913,21.6781,63.99577,88.3176,NA,NA,26.06,42.37294,64.04,5,19.117477,NA,62.9,40.6,0.16
2013-12-01,0.028,JAN,66,34,48.92,30.92,0,3.3472803,177.01747,44.023,67.426605,92.4268,NA,NA,33.2156,51.896828,66.02,7,10.427715,NA,62.6,40.5,0.15
2013-12-02,0.034,JAN,73,53,59,48.02,1e-4,5.0230126,195.15384,63.4542,78.47962,100,NA,NA,53.06,60.696945,69.98,13,19.986454,NA,62.4,40.3,0.16
2013-12-03,0.031,JAN,77,50,62.96,50,0,8.501394,182.54361,51.7557,81.48292,100,NA,NA,50,65.871,77,14,24.331335,NA,62.1,40.2,0.15
2013-12-04,0.025,JAN,80,66,66.2,62.6,0,9.003487,180.23192,57.9938,80.86563,96.9296,NA,NA,66.02,71.098366,80.6766,18,26.069286,NA,61.9,40.1,0.16
2013-12-05,0.021,JAN,82,47,69.08,46.04,0,8.174337,188.90126,60.4858,81.78703,96.6573,NA,NA,43.5236,67.706726,83.0776,14,51.2696,NA,61.7,39.9,0.16
2013-12-06,0.016,JAN,47,33,44.6,32,0.2,8.597629,342.74756,86.6944,93.21214,100,NA,NA,22.18,35.305176,41.8927,15,22,NA,61.4,39.8,0.15
2013-12-07,0.016,JAN,36,31,33.8,30.02,0,9.280334,2.9615254,81.6528,89.178986,96.461,NA,NA,20.6271,25.643051,33.98,15,48.66267,NA,61.2,39.7,0.16
2013-12-08,0.005,JAN,43,34,42.08,33.08,0.79,2.5425384,12.09645,86.7947,92.75799,100,NA,NA,32.0445,37.691376,42.8,6,12.165668,NA,61,39.6,0.16
2013-12-09,0.016,JAN,43,37,42.8,35.06,0.52,7.055788,355.14957,86.8939,92.75,100,NA,NA,29.7807,35.43935,41.2407,11,51.2696,NA,60.8,39.4,0.16
2013-12-10,0.029,JAN,46,28,35.6,24.98,0.01,6.3019524,348.78134,51.2437,78.48836,95.7869,NA,NA,23.8312,31.007063,39.6287,12,31.283144,NA,60.6,39.3,0.17
2013-12-11,0.031,JAN,57,26,32,24.08,0,4.280335,11.153696,31.3562,68.23343,92.1211,NA,NA,21.0492,36.821697,57.02,12,57.352432,NA,60.4,39.2,0.16
2013-12-12,0.034,JAN,51,26,30.02,17.06,0,5.4393306,24.849125,26.6636,60.483124,84.5638,NA,NA,22.7828,33.124252,51.08,10,17.379524,NA,60.2,39.1,0.16
2013-12-13,0.028,JAN,54,24,46.04,21.02,0.09,5.7740583,139.81966,37.0274,64.11878,89.7339,NA,NA,24.08,40.41825,53.96,13,25.200312,NA,60,39,0.16
2013-12-14,0.027,JAN,61,43,55.94,33.98,0.41,7.3535566,302.67627,70.3017,86.75247,100,NA,NA,36.7371,49.653393,60.8,14,28,NA,59.8,38.9,0.17
2013-12-15,0.023,JAN,42,26,33.08,24.98,0,5.8500695,338.85855,65.1551,77.04726,92.1211,NA,NA,26.96,32.014027,37.4,14,79.076836,NA,59.6,38.8,0.15
2013-12-16,0.025,JAN,61,26,35.96,24.08,0,1.7573222,208.21613,28.0991,69.749535,92.2271,NA,NA,21.5347,39.90511,60.08,7,15.641572,NA,59.4,38.6,0.17
2013-12-17,0.02,JAN,65,29,37.94,26.06,0,2.4267783,251.5924,33.9192,68.79731,92.2578,NA,NA,26.159,44.554268,64.94,9,13.034643,NA,59.2,38.5,0.16
2013-12-18,0.03,JAN,66,31,37.04,30.2,0,3.9330544,149.50098,30.3231,65.048584,92.9725,NA,NA,32,46.373444,66.02,7,14.772596,NA,59,38.4,0.17
2013-12-19,0.036,JAN,69,37,53.96,33.08,0,7.5188284,155.75662,60.1081,73.14573,86.58,NA,NA,32.0195,54.64914,68,13,19.117477,NA,58.9,38.3,0.18
2013-12-20,0.03,JAN,76,55,64.94,53.96,0,9.4693165,158.79337,68.4696,82.03376,89.6125,NA,NA,57.02,66.64774,73.94,16,22,NA,58.7,38.2,0.17
2013-12-21,0.031,JAN,79,57,66.92,53.06,1.47,16.129707,176.46742,64.5384,77.36285,100,NA,NA,57.02,71.56683,80.9885,23,37.36598,NA,58.6,38.1,0.18
2013-12-22,0.018,JAN,64,44,55.94,41,0.18,4.792887,287.60782,72.3265,87.0403,96.7293,NA,NA,37.1145,55.47079,62.96,15,22,NA,58.4,38,0.18
2013-12-23,0.027,JAN,45,31,39.2,26.06,0,9.271967,341.27563,52.7236,72.73421,86.992,NA,NA,23.4626,31.676973,39.4793,14,88.635574,NA,58.3,37.9,0.18
2013-12-24,0.034,JAN,47,28,26.96,21.2,0,5.414226,15.813407,39.8961,66.81909,84.9953,NA,NA,22.3656,30.700827,41.8927,10,17.379524,NA,58.1,37.8,0.17
2013-12-25,0.032,JAN,51,23,28.94,19.04,0,1.8995816,43.227913,29.0706,64.49501,84.9953,NA,NA,23,33.789272,48.4397,6,11.296691,NA,58,37.7,0.18
2013-12-26,0.035,JAN,56,28,33.08,24.98,0,2.3849373,358.88953,41.3761,71.03262,92.1587,NA,NA,28.04,39.29311,55.04,7,13.90362,NA,57.9,37.6,0.17
2013-12-27,0.033,JAN,54,28,35.96,26.06,0,2.4686193,33.563503,33.762,65.523224,92.2945,NA,NA,30.02,42.439632,53.96,6,12.165668,NA,57.7,37.5,0.18
2013-12-28,0.023,JAN,47,42,44.96,30.02,0.83,3.6366806,17.916105,51.5491,83.948685,95.9851,NA,NA,38.7543,43.374126,46.04,8,13.90362,NA,57.6,37.4,0.16
2013-12-29,0.038,JAN,61,43,44.96,37,0,1.6841004,287.6936,43.7091,79.38732,100,NA,NA,39.6341,47.91518,60.08,8,13.034643,NA,57.5,37.3,0.17
2013-12-30,0.013,JAN,47,37,42.08,32,0,4.133891,332.5667,73.1847,83.64958,95.9153,NA,NA,32.0195,39.901604,46.4,7,15,NA,57.4,37.2,0.16
2013-12-31,0.021,JAN,45,35,33.08,30.02,0,4.6938634,6.012944,55.5626,75.25651,85.4325,NA,NA,27.3187,34.757,42.98,9,13.90362,NA,57.3,37.2,0.17
2014-01-01,0.024,JAN,62,35,51.8,33.08,0.14,4.645746,167.81715,59.7243,81.285995,100,NA,NA,33.4497,47.152054,60.98,10,13.90362,NA,57.2,37.1,0.17
2014-01-02,0.029,JAN,56,30,53.6,19.94,0.44,9.968619,328.35144,50.9361,71.60042,100,NA,NA,21.6138,39.020496,55.94,17,31.283144,NA,57.2,37,0.17
2014-01-03,0.033,JAN,42,25,19.94,12.92,0,6.3974895,35.3831,31.3565,55.695553,74.4976,NA,NA,16.1278,23.969627,41,13,21.724405,NA,57.1,36.9,0.17
2014-01-04,0.035,JAN,58,22,42.08,15.98,0,7.264993,162.0696,48.7756,67.168396,88.9012,NA,NA,19.2351,37.465603,57.02,16,21.724405,NA,57,36.8,0.17
2014-01-05,0.032,JAN,65,28,57.2,19.94,0.16,11.325663,230.61617,65.1368,81.68901,93.7405,NA,NA,18.0022,43.09591,64.04,20,39.10393,NA,57,36.8,0.18
2014-01-06,0.036,JAN,28,14,17.96,-0.04,0,11.027197,333.3603,33.2787,52.062607,73.4583,NA,NA,3.52611,11.004577,17.96,20,30.41417,NA,56.9,36.7,0.17
2014-01-07,0.03,JAN,32,14,12.92,-2.02,0,3.8368201,2.048501,31.1647,51.445305,73.3414,NA,NA,3.59402,15.743543,30.92,9,15.641572,NA,56.9,36.6,0.17
2014-01-08,0.033,JAN,47,17,14,5,0,5.3430963,139.34016,17.5098,41.852962,80.2949,NA,NA,11.0039,28.672964,41.3465,11,17.379524,NA,56.9,36.6,0.18
2014-01-09,0.037,JAN,63,38,41,10.94,0,6.07113,126.48442,20.431,37.12733,73.99,NA,NA,32.2427,47.48047,62.06,12,17.379524,NA,56.9,36.5,0.17
2014-01-10,0.024,JAN,66,41,62.96,39.02,0.03,8.485355,150.32791,72.1988,85.85965,95.9504,NA,NA,36.0477,51.278755,66.02,18,27,NA,56.9,36.5,0.17
2014-01-11,0.039,JAN,67,36,64.4,28.04,0.34,7.6569037,275.61984,25.5432,59.95113,93.9243,NA,NA,37.04,57.463005,66.92,18,28,NA,56.9,36.4,0.17
2014-01-12,0.037,JAN,67,31,37.94,28.94,1e-4,5.8995814,168.63019,23.9754,56.309105,88.4165,NA,NA,32,49.4713,66.92,14,20.85543,NA,56.9,36.4,0.17
2014-01-13,0.021,JAN,60,45,57.2,35.96,0.43,5.5969315,186.7104,52.1061,87.698654,100,NA,NA,43.8154,53.572342,60.8,12,18.2485,NA,56.9,36.4,0.17
2014-01-14,0.034,JAN,64,34,44.06,28.04,0,3.3682008,271.74704,26.5298,59.743347,96.461,NA,NA,33.98,49.03392,62.96,11,23,NA,57,36.3,0.17
2014-01-15,0.037,JAN,50,25,37.04,10.94,1e-4,7.962343,332.04208,23.200651,45.6652,74.4055,NA,NA,26.06,36.91421,44.5527,13,26.069286,NA,57,36.3,0.18
2014-01-16,0.04,JAN,62,25,35.06,17.96,0,6.9748955,207.49178,24.1303,50.250042,74.4055,NA,NA,21.8981,41.65026,62.06,14,25.200312,NA,57,36.3,0.18
2014-01-17,0.039,JAN,51,25,33.08,6.98,0,6.259414,295.8407,17.0882,37.76958,70.08,NA,NA,28.04,40.311016,46.7197,15,27,NA,57.1,36.3,0.16
2014-01-18,0.038,JAN,61,22,35.06,12.92,1e-4,7.3640165,203.25005,17.9179,44.552937,74.2012,NA,NA,15.9917,41.548805,60.08,13,26.938263,NA,57.2,36.3,0.17
2014-01-19,0.036,JAN,61,32,41,21.92,1e-4,3.1882846,309.8913,22.0511,53.579834,76.5262,NA,NA,33.08,46.27868,60.98,8,15.641572,NA,57.3,36.3,0.17
2014-01-20,0.045,JAN,69,28,39.02,24.08,0,3.8912134,201.53987,20.3614,54.200356,81.9458,NA,NA,28.94,48.132957,68,10,17.379524,NA,57.3,36.4,0.17
2014-01-21,0.035,JAN,55,27,42.08,15.08,0,12.075314,338.79117,34.0581,48.511353,77.141,NA,NA,18.5898,34.526974,53.06,22,35,NA,57.4,36.4,0.18
2014-01-22,0.034,JAN,49,19,24.08,8.96,0,1.5732218,94.03232,22.2966,50.97552,81.0938,NA,NA,19.94,32.437244,48.92,5,14.772596,NA,57.5,36.4,0.17
2014-01-23,0.034,JAN,45,28,21.02,3.02,0,7.866109,5.6199265,30.4652,45.57972,66.3396,NA,NA,16.9617,28.834637,37.0188,15,19.986454,NA,57.7,36.5,0.18
2014-01-24,0.031,JAN,37,20,10.04,-0.94,0,5.3974895,17.228458,22.2856,36.23578,62.0035,NA,NA,12.4923,21.256943,35.96,11,18.2485,NA,57.8,36.5,0.18
2014-01-25,0.036,JAN,59,20,26.06,10.04,0,5.41841,228.10434,19.987,50.772343,75.1117,NA,NA,12.306371,33.112698,59,13,18.2485,NA,57.9,36.6,0.18
2014-01-26,0.038,JAN,65,31,39.92,26.06,0,6.2343097,170.27983,31.1673,56.506626,81.4199,NA,NA,28.6886,47.49784,64.04,14,19.117477,NA,58,36.7,0.17
2014-01-27,0.034,JAN,54,30,46.04,1.94,0,10.629707,7.6560206,27.4332,52.435184,95.9153,NA,NA,18.6101,41.23378,53.96,17,24.331335,NA,58.2,36.7,0.18
2014-01-28,0.031,JAN,30,21,17.06,1.94,0.07,10.727336,0.5409439,31.982,54.60678,81.2516,0.8,NA,7.24117,12.651314,20.3438,15,24.331335,NA,58.3,36.8,0.19
2014-01-29,0.033,JAN,35,16,12.02,-0.94,0,3.8117154,41.736866,26.4343,45.18252,70.8922,NA,NA,8.62101,18.206152,32,9,19.986454,NA,58.5,36.9,0.18
2014-01-30,0.033,JAN,50,14,17.96,3.92,0,5.5523014,164.87697,16.2556,44.81717,76.9769,NA,NA,9.34594,26.294725,44.9556,11,19.986454,NA,58.7,37,0.19
2014-01-31,0.039,JAN,63,25,42.08,19.94,0,5.4686193,167.80544,44.4739,65.43749,88.8084,NA,NA,26.06,42.819416,62.96,9,17.379524,NA,58.8,37.2,0.19
2014-02-01,0.031,JAN,70,41,57.92,39,0,7.2482567,158.84457,54.4493,73.1656,95.9153,NA,NA,36.5299,55.871986,69.08,14,17.379524,NA,59,37.3,0.19
2014-02-02,0.021,JAN,69,38,64.94,35.6,1.5,7.9818687,187.6095,83.5951,91.99757,100,NA,NA,30.765,55.107655,68,13,24.331335,NA,59.2,37.4,0.18
2014-02-03,0.025,JAN,41,34,37.4,32,0.05,7.8898187,4.5600953,82.0931,88.60134,93.1369,NA,NA,24.9686,31.563839,39.92,13,21.724405,NA,59.4,37.5,0.18
2014-02-04,0.017,JAN,66,39,60.98,35.6,0.43,7.794282,150.28745,80.4859,90.05937,100,NA,NA,32.9823,43.36188,66.02,21,29,NA,59.6,37.7,0.18
2014-02-05,0.031,JAN,41,30,37.04,21.92,0,10.634588,337.01,67.0869,78.674034,96.5228,NA,NA,17.8375,28.115908,33.8399,16,28.676216,NA,59.8,37.9,0.18
2014-02-06,0.033,JAN,37,26,24.8,21.02,1e-4,8.390516,2.1325445,59.0937,71.46937,88.0135,NA,NA,19.3409,22.54805,28.8356,12,20.85543,NA,60,38,0.18
2014-02-07,0.03,JAN,49,24,30.92,21.02,1e-4,5.7085075,5.812834,51.2437,69.59387,87.9095,NA,NA,16.8589,29.87541,45.7677,8,14.772596,NA,60.2,38.2,0.18
2014-02-08,0.03,JAN,56,33,39.92,28.94,0.07,1.7782427,70.37861,54.6666,78.685165,92.4917,NA,NA,30.0294,42.07071,55.04,5,12.165668,NA,60.4,38.4,0.19
2014-02-09,0.034,JAN,63,36,46.94,35.06,0,3.1087866,239.0153,53.9373,78.94065,93.3474,NA,NA,33.4497,47.94179,62.96,8,13.90362,NA,60.6,38.5,0.19
2014-02-10,0.028,JAN,44,35,39.92,33.08,0.42,8.445606,8.745649,75.5044,86.01822,93.1904,NA,NA,27.3187,34.366848,42.1339,12,17.379524,NA,60.9,38.7,0.19
2014-02-11,0.026,JAN,35,32,33.8,30.02,0.73,9.160391,17.108103,86.4905,89.64976,93.0828,NA,NA,22.952,25.554174,28.6813,13,45.186764,NA,61.1,38.9,0.18
2014-02-12,0.022,JAN,37,31,33.98,30.02,0.2,8.322176,339.64566,86.4905,93.305504,100,NA,NA,21.6138,26.262823,29.606,10,17.379524,NA,61.3,39.1,0.19
2014-02-13,0.036,JAN,53,26,32,24.08,0,2.8542538,276.97885,42.5814,72.28784,96.3474,NA,NA,24.7791,37.324986,53.06,8,13.90362,NA,61.6,39.3,0.18
2014-02-14,0.039,JAN,62,31,50,28.04,0.08,7.4930267,227.22974,57.6007,75.01261,92.3611,NA,NA,27.6779,46.185146,62.06,19,25.200312,NA,61.8,39.6,0.18
2014-02-15,0.037,JAN,56,30,33.08,24.98,0,4.669456,2.0636816,31.0341,62.490303,84.9953,NA,NA,24.0438,38.521008,55.04,14,23,NA,62,39.8,0.18
2014-02-16,0.056,JAN,70,33,44.96,28.94,0,2.3430963,205.11601,31.9178,64.33324,85.2442,NA,NA,32.1867,50.61415,69.08,8,11.296691,NA,62.3,40,0.18
2014-02-17,0.033,JAN,73,51,57.92,50,0,5.456067,188.08401,59.0816,77.43558,96.7569,NA,NA,51.98,62.475605,73.04,13,41,NA,62.5,40.2,0.18
2014-02-18,0.033,JAN,74,47,62.6,46.4,0,5.0446305,189.05011,57.0508,82.866295,100,NA,NA,46.4,61.712677,73.04,15,20.85543,NA,62.8,40.4,0.17
2014-02-19,0.035,JAN,79,57,60.98,53.06,0,7.1645746,180.38786,43.2615,74.74584,96.8112,NA,NA,57.2,66.71,78.08,12,19.117477,NA,63,40.7,0.18
2014-02-20,0.032,JAN,82,54,66.2,41,1.75,13.633891,187.44438,43.5648,70.805824,100,NA,NA,55.04,70.65704,81.1766,25,37.36598,NA,63.3,40.9,0.18
2014-02-21,0.042,JAN,62,37,41,19.94,1e-4,3.460251,356.1084,19.514,55.455566,88.5668,NA,NA,37.04,49.1709,62.06,13,24.331335,NA,63.5,41.1,0.17
2014-02-22,0.042,JAN,68,36,37.94,28.04,0,4.4351463,149.79774,25.8487,57.23388,89.1558,NA,NA,35.96,49.959175,66.92,12,18.2485,NA,63.8,41.4,0.18
2014-02-23,0.035,JAN,68,43,55.94,35.96,0,1.2761506,13.620651,63.2098,73.80186,90.0283,NA,NA,44.06,57.079933,68,11,18.2485,NA,64,41.6,0.18
2014-02-24,0.038,JAN,66,49,46.94,37.94,0,5.121339,22.035812,43.1328,61.42534,82.8679,NA,NA,45.4032,55.6826,66.02,9,15.641572,NA,64.3,41.8,0.19
2014-02-25,0.033,JAN,58,50,50,37.04,0.06,3.4051604,4.6113005,54.7975,72.68616,92.2797,NA,NA,51.08,53.712467,57.02,15,18.2485,NA,64.5,42.1,0.18
2014-02-26,0.035,JAN,52,30,48.02,19.04,0.15,11.1973505,354.41083,52.5634,69.15852,93.2433,NA,NA,22.3656,30.836031,51.08,16,27,NA,64.8,42.3,0.19
2014-02-27,0.043,JAN,52,21,24.08,12.92,0,2.1171548,331.78973,21.4095,55.44221,88.4741,NA,NA,21.92,34.718132,51.98,10,14,NA,65.1,42.6,0.19
2014-02-28,0.045,JAN,62,28,42.08,19.04,1e-4,6.8200836,155.37895,21.7618,46.983517,78.446,NA,NA,28.6886,47.738884,59,13,20.85543,NA,65.3,42.8,0.18
2014-03-01,0.04,JAN,78,51,57.92,42.98,0,6.96583,171.1839,46.6366,67.60808,80.4864,NA,NA,51.98,63.45017,77,11,17.379524,NA,65.6,43,0.19
2014-03-02,0.036,JAN,79,44,62.6,41,0.03,9.9492,176.98601,50.1053,73.09499,89.5622,NA,NA,35.8741,68.28608,78.98,20,54,NA,65.8,43.3,0.18
2014-03-03,0.035,JAN,44,26,37.94,19.94,0.12,11.096931,335.8601,71.2589,81.0977,93.1904,NA,NA,14.4416,20.061584,36.9195,17,35,NA,66.1,43.5,0.18
2014-03-04,0.022,JAN,35,27,28.4,21.02,0,4.1032076,27.00736,69.17,76.22942,81.5026,NA,NA,17.2469,26.602205,35.06,9,13.90362,NA,66.4,43.8,0.19
2014-03-06,0.024,JAN,49,41,44.6,39.02,0.6,7.0320783,343.19144,79.7852,90.65903,95.8959,NA,NA,34.7047,39.04819,45.4208,10,15.641572,NA,66.9,44.2,0.19
2014-03-07,0.041,JAN,64,35,46.04,35.6,0,1.6276151,311.34555,44.023,77.049095,100,NA,NA,35.6,48.232723,62.06,5,8.689762,NA,67.1,44.5,0.19
2014-03-08,0.044,JAN,70,40,48.92,39.02,1e-4,2.3849373,182.01338,38.9092,70.11594,96.5531,NA,NA,39.92,55.013775,68,12,17.379524,NA,67.4,44.7,0.18
2014-03-09,0.049,JAN,72,48,50,44.96,0,3.041841,0.44338495,39.1264,65.761734,86.3033,NA,NA,51.08,59.8967,69.98,9,13.90362,NA,67.7,44.9,0.17
2014-03-10,0.045,JAN,75,43,51.98,42.08,0,1.9686192,235.77194,44.663,74.20883,100,NA,NA,43.5042,57.602013,73.94,9,13.90362,NA,67.9,45.1,0.17
2014-03-11,0.015,JAN,69,48,62.96,48.02,0.11,3.7447698,149.69086,67.7898,88.23638,100,NA,NA,48.4397,59.773964,68,11,20.85543,NA,68.2,45.4,0.18
2014-03-12,0.044,JAN,63,36,60.98,28.94,0,10.564854,323.74445,37.4597,65.6118,100,NA,NA,39.4353,55.60946,62.96,20,31.283144,NA,68.4,45.6,0.17
2014-03-13,0.048,JAN,64,31,35.06,24.98,0,1.1715481,338.79303,25.2373,55.242565,88.3176,NA,NA,32,47.80686,62.96,8,15.641572,NA,68.7,45.8,0.17
2014-03-14,0.051,JAN,68,35,44.96,32,0,4.6234307,185.10046,32.4902,59.52309,85.4872,NA,NA,34.3566,51.577335,64.94,13,19.986454,NA,68.9,46,0.17
2014-03-15,0.043,JAN,70,54,57.92,46.94,0.57,4.543933,136.40176,50.5993,74.53506,96.2017,NA,NA,53.96,61.031967,69.08,12,15.641572,NA,69.2,46.2,0.18
2014-03-16,0.043,JAN,71,42,62.6,39.02,0.48,7.9128313,288.29086,58.5552,80.203865,100,NA,NA,35.9762,60.456757,69.8,15,25.200312,NA,69.4,46.5,0.18
2014-03-17,0.026,JAN,42,37,39.2,32,0,7.562064,321.38705,73.0792,82.89776,93.1904,NA,NA,28.8356,33.62699,39.2,12,67.78014,NA,69.7,46.7,0.18
2014-03-18,0.04,JAN,68,38,44.96,35.06,0,6.859135,160.26828,40.3866,67.638145,88.6626,NA,NA,32.9823,49.651524,66.92,14,59.090385,NA,69.9,46.9,0.18
2014-03-19,0.05,JAN,77,46,55.4,41,0,7.1499305,234.52596,33.2244,67.65437,93.449,NA,NA,42.9898,59.476246,74.8951,12,18.2485,NA,70.2,47.1,0.18
2014-03-20,0.049,JAN,71,43,42.08,23,0,3.748954,27.88102,16.8723,53.26506,79.7852,NA,NA,44.96,55.75165,69.98,11,15.641572,NA,70.4,47.3,0.18
2014-03-21,0.064,JAN,78,37,48.02,35.06,0,5.3556485,179.76836,25.478,52.96406,92.4917,NA,NA,37.94,59.32144,76.7855,13,21,NA,70.7,47.5,0.19
2014-03-22,0.056,JAN,78,54,60.08,48.02,1e-4,3.179219,201.54361,50.1053,69.2911,86.5214,NA,NA,55.94,65.846405,77,6,19.117477,NA,70.9,47.7,0.18
2014-03-23,0.038,JAN,64,49,59,35.96,0.04,8.856346,9.157541,56.0514,75.956505,93.499,NA,NA,42.972,52.86189,62.96,15,27,NA,71.2,47.9,0.21
2014-03-24,0.045,JAN,66,40,35.96,28.94,0,5.9958158,18.573845,27.696,48.14669,69.9581,NA,NA,34.4329,50.561,64.04,9,16,NA,71.4,48.1,0.19
2014-03-25,0.045,JAN,58,33,32,19.94,0,8.334728,343.0032,23.3596,48.182613,78.1345,NA,NA,35.06,46.06231,57.02,23,31.283144,NA,71.7,48.3,0.2
2014-03-26,0.049,JAN,62,30,30.02,21.02,0,5.2719665000000004,136.06483,21.227,48.322536,88.9181,NA,NA,30.3215,46.09891,60.98,10,19.117477,NA,71.9,48.5,0.18
2014-03-27,0.045,JAN,75,48,60.98,32,1.4,11.679219,158.74124,49.2269,64.98666,100,NA,NA,43.847,58.69814,71.96,20,29,NA,72.1,48.7,0.17
2014-03-28,0.037,JAN,76,60,64.4,60.08,2.08,8.790795,148.88878,68.6854,88.128395,100,NA,NA,60.98,65.66728,75.02,19,28,NA,72.4,49,0.19
2014-03-29,0.044,JAN,65,44,60.8,42.08,0.22,10.2106,329.2727,44.6436,73.77614,100,NA,NA,46.94,58.819405,64.94,18,28,NA,72.6,49.2,0.18
2014-03-30,0.048,JAN,72,38,42.08,28.94,0,2.0502093,26.98629,20.8029,61.25148,92.6533,NA,NA,39.02,53.21199,69.08,8,11.296691,NA,72.8,49.4,0.19
2014-03-31,0.049,JAN,81,40,44.06,32,0,6.6945605,164.45558,18.2202,51.317684,92.5558,NA,NA,39.92,60.203587,78.6224,16,24.331335,NA,73.1,49.6,0.2
2014-04-01,0.043,JAN,80,56,60.08,50,1e-4,7.196653,174.82098,43.5648,69.31999,90.1091,NA,NA,55.94,67.30204,80.5566,12,20.85543,NA,73.3,49.8,0.21
2014-04-02,0.037,JAN,81,61,64.04,59,0,8.6638775,164.10773,58.1365,76.81355,93.8334,NA,NA,60.8,70.41854,81.6805,14,21.724405,NA,73.5,50,0.21
2014-04-03,0.044,JAN,85,69,66.2,60.08,0,12.677824,176.82358,47.3902,69.38201,88.3433,NA,NA,69.08,74.859795,83.7184,18,26.069286,NA,73.7,50.2,0.2
2014-04-04,0.041,JAN,72,54,66.2,46.94,1.27,8.020921,279.66513,52.6684,79.87536,100,NA,NA,55.04,64.59469,71.6,19,26.069286,NA,74,50.4,0.21
2014-04-05,0.044,JAN,65,48,44.96,39.02,1e-4,7.380753,21.425194,38.4198,56.537693,71.1855,NA,NA,44.9556,56.352623,64.94,11,18.2485,NA,74.2,50.7,0.2
2014-04-06,0.033,JAN,62,50,59,42.8,5.97,7.352859,71.26563,58.5219,92.18183,100,NA,NA,45.2135,53.08054,60.8,20,31.283144,NA,74.4,50.9,0.21
2014-04-07,0.041,JAN,65,43,64.4,44.06,0.06,6.737099,273.46518,59.9887,83.97551,100,NA,NA,44.96,56.47824,64.94,13,26.069286,NA,74.6,51.1,0.2
2014-04-08,0.042,JAN,60,42,51.98,42.08,0.03,5.112971,296.39178,69.3018,83.98812,100,NA,NA,42.5543,51.620514,59,13,24.331335,NA,74.8,51.3,0.22
2014-04-09,0.049,JAN,71,41,44.06,33.08,0,3.330544,298.33466,26.32,60.78763,91.9788,NA,NA,42.08,55.827293,69.98,11,17.379524,NA,75.1,51.6,0.21
2014-04-10,0.06,JAN,79,42,48.02,39.92,0,8.648536,178.33542,28.6751,55.09141,88.9012,NA,NA,40.2421,60.768192,76.9357,15,21,NA,75.3,51.8,0.22
2014-04-11,0.052,JAN,78,49,57.02,46.94,0,6.786611,177.80081,43.381100000000004,68.67192,92.8699,NA,NA,48.4397,63.995804,77,12,20.85543,NA,75.5,52.1,0.21
2014-04-12,0.045,JAN,82,58,61,53.06,0,9.05788,173.31674,40.8409,68.76919,96.2189,NA,NA,60.08,70.10008,81.7812,15,19.986454,NA,75.7,52.3,0.21
2014-04-13,0.043,JAN,84,60,64.94,51.98,0.12,10.944909000000001,169.90558,45.4358,68.50002,89.9397,NA,NA,60.08,71.14767,83.1591,20,26.069286,NA,75.9,52.5,0.21
2014-04-14,0.044,JAN,71,47,66.2,44.96,2.94,10.425384,122.44553,75.3967,90.50152,100,NA,NA,42.044,61.661972,69.98,21,31.283144,NA,76.2,52.8,0.22
2014-04-15,0.047,JAN,55,41,46.04,26.96,0.02,11.861227,338.25128,33.6884,59.639755,96.6573,NA,NA,33.2805,42.921856,55.04,20,30.41417,NA,76.4,53,0.21
2014-04-16,0.049,JAN,66,37,41,26.96,0,4.3765693,77.26982,25.8487,53.009937,76.4278,NA,NA,32.0195,48.274715,66.02,8,14.772596,NA,76.6,53.3,0.2
