date,O3,station,max_temp_f,min_temp_f,max_dewpoint_f,min_dewpoint_f,precip_in,ws,wd,min_rh,avg_rh,max_rh,snow_in,snowd_in,min_feel,avg_feel,max_feel,max_wind_speed_kts,max_wind_gust_kts,srad_mj,climo_high_f,climo_low_f,climo_precip_in
2009-05-07,0.033,GPT,80.6,73,73.4,71.06,0,7.047453,196.29335,76.3613,87.507484,96.678116,NA,NA,73,76.39954,85.324425,13,20.85543,NA,81.5,63.8,0.15
2009-05-08,0.035,GPT,81,72,72,66.9,0,8.88067,191.86978,68.494095,82.99954,96.99354,NA,NA,72,76.690765,84.57122,15,22,NA,81.7,64.1,0.14
2009-05-09,0.034,GPT,83,73.9,73.94,69.08,0,7.0062804,191.23097,65.7435,80.116196,94.14301,NA,NA,75,79.62441,88.75189,10,19.117477,NA,82,64.4,0.15
2009-05-10,0.042,GPT,85,73,73.94,69.98,0,4.5024424,187.67006,62.857838,81.48022,97.0174,NA,NA,73.9,80.18862,89.369316,9,14.772596,NA,82.2,64.7,0.14
2009-05-11,0.034,GPT,86,69,72,66.9,1e-4,3.9218423,105.196815,55.044296,81.74513,100,NA,NA,69.1,77.10694,89.41204,9,14.772596,NA,82.5,65,0.13
2009-05-12,0.037,GPT,84,69,73.04,68,1e-4,6.682484,133.94841,65.7435,81.86628,100,NA,NA,69.1,78.08442,88.109215,15,20.85543,NA,82.7,65.3,0.14
2009-05-13,0.045,GPT,87.1,75.9,71.6,68,0,10.214933,142.60707,61.20137,71.433945,83.437645,NA,NA,75.9,83.11191,91.53445,14,20.85543,NA,83,65.5,0.12
2009-05-14,0.03,GPT,86,78,71.6,69.08,0,6.0488486,146.27426,60.952366,69.873856,78.621,NA,NA,78.8,84.14317,90.15505,11,18.2485,NA,83.2,65.8,0.12
2009-05-15,0.028,GPT,87.1,72,72,64.4,0.01,4.2554083,138.01607,58.95082,71.83983,90.32327,NA,NA,73,82.7413,90.72519,10,15.641572,NA,83.5,66.1,0.12
2009-05-16,0.033,GPT,86,71,72,62.96,1e-4,4.5966506,139.92607,54.49604,70.635155,90.974266,NA,NA,71.1,81.339005,90.72519,11,18.2485,NA,83.7,66.4,0.13
2009-05-17,0.027,GPT,85,61,70,53.96,0.02,9.07746,11.843278,58.692406,77.09748,88.17534,NA,NA,62.1,72.80989,87.17958,16,26.069286,NA,83.9,66.7,0.14
2009-05-18,0.038,GPT,77,55.9,57.92,44.96,0,10.066993,14.21659,48.30257,63.869858,78.03314,NA,NA,57,66.42748,75.9,16,24.331335,NA,84.2,67,0.13
2009-05-19,0.054,GPT,81,57.9,55.04,39,0,8.7362175,26.90438,22.334833,48.566227,80.67144,NA,NA,57.9,69.04754,79.32717,16,23,NA,84.4,67.3,0.14
2009-05-20,0.043,GPT,88,61,62.1,44.96,0,9.10328,42.145973,38.753742,50.68162,64.20016,NA,NA,61,74.75734,86.46641,14,24.331335,NA,84.6,67.6,0.15
2009-05-21,0.032,GPT,85,71,66.92,60.98,1e-4,9.247034,42.664646,55.9745,65.32714,83.98641,NA,NA,72,76.77498,83.76307,15,22.593382,NA,84.9,67.8,0.15
2009-05-22,0.035,GPT,85,72,71.6,66,0.14,9.108165,73.651,56.506313,75.09078,88.5888,NA,NA,72,77.571236,87.5973,18,26.069286,NA,85.1,68.1,0.16
2009-05-23,0.028,GPT,82,70,71.1,68,0.04,7.411026,349.17053,67.177505,82.94361,94.057,NA,NA,71.1,75.21672,84.15924,14,21,NA,85.3,68.4,0.17
2009-05-24,0.042,GPT,83,68,72,66.2,1e-4,5.08374,190.27684,69.61913,83.082115,96.29225,NA,NA,68,76.81711,87.17521,12,19.117477,NA,85.5,68.7,0.18
2009-05-25,0.044,GPT,78.1,70,71.6,66,0.27,3.8094907,207.40819,68.85131,83.62236,96.322716,NA,NA,71.1,74.61396,78.1,9,14.772596,NA,85.7,69,0.18
2009-05-26,0.046,GPT,85,72,72,68,1e-4,4.838102,213.70538,62.615204,78.81757,94.10022,NA,NA,72,79.267654,88.31077,11,19.986454,NA,85.9,69.2,0.19
2009-05-27,0.041,GPT,86,72,73.94,69.08,0,4.4152126,196.05807,60.952366,80.08661,100,NA,NA,72,81.257965,91.60043,11,16,NA,86.1,69.5,0.19
2009-05-28,0.058,GPT,88,72,75.02,66.9,1e-4,3.4647593,240.26897,58.95082,77.58865,97.0174,NA,NA,73,83.771416,94.55197,10,19.117477,NA,86.3,69.8,0.19
2009-05-29,0.042,GPT,87.1,66,64.94,57.9,0,6.209351,337.35822,39.968353,63.87886,90.0483,NA,NA,66,76.040764,84.82963,11,18.2485,NA,86.5,70,0.2
2009-05-30,0.049,GPT,88,64.9,64.04,57,0,4.413817,2.7314796,37.354286,63.69232,87.28321,NA,NA,66,76.32438,87.31296,9,15.641572,NA,86.7,70.3,0.2
2009-05-31,0.058,GPT,88,62,66.02,60.08,0,2.1353803,185.87018,44.81125,66.33575,93.53832,NA,NA,62.1,76.758385,86.88242,9,14.772596,NA,86.9,70.5,0.2
2009-06-01,0.052,GPT,89.1,64,68,60.08,0,2.1772506,181.24644,39.1666,66.11439,93.26418,NA,NA,66,78.51113,89.44426,9,13.90362,NA,87.1,70.8,0.2
2009-06-02,0.046,GPT,86,66,70,64,0,3.8101885,150.01312,51.36681,73.718605,93.26418,NA,NA,66,77.45758,88.76938,12,18.2485,NA,87.2,71,0.2
2009-06-03,0.04,GPT,85,71,72,68,0.02,3.3237963,103.470215,58.692406,79.01062,93.77152,NA,NA,72,77.2197,87.17958,8,13.90362,NA,87.4,71.3,0.2
2009-06-04,0.058,GPT,85,69,73.04,66,0.18,4.0921144,276.4653,54.77119,81.66167,100,NA,NA,69.8,77.43097,89.00622,12,26.069286,NA,87.5,71.5,0.2
2009-06-05,0.033,GPT,80.1,62,68,62.06,0,6.3817167,343.87454,61.3594,79.38668,93.96902,NA,NA,64,71.894485,78.8,12,18.2485,NA,87.7,71.7,0.21
2009-06-06,0.053,GPT,84,60,66.02,59,0,3.0146546,211.93515,46.120014,70.58212,96.878845,NA,NA,60.1,73.28122,83.69546,10,15,NA,87.8,71.9,0.21
2009-06-07,0.063,GPT,85,62,70,60.8,0,2.8073971,174.1309,52.71415,75.4122,100,NA,NA,62.1,75.020935,86.20281,9,14,NA,88,72.1,0.21
2009-06-08,0.044,GPT,85,63,75.02,62.06,0,3.9651082,188.44626,58.692406,76.70906,100,NA,NA,64,79.62085,89.40432,10,14.772596,NA,88.1,72.3,0.21
2009-06-09,0.029,GPT,90,71,75.02,68,0,4.8778787,208.26352,49.88376,73.84419,100,NA,NA,72,86.019554,95.41936,10,15.641572,NA,88.2,72.5,0.22
2009-06-10,0.035,GPT,91,71,75.2,64.9,0,5.1221213,212.0747,43.55041,73.670975,100,NA,NA,71.6,87.37987,98.29539,11,22.593382,NA,88.3,72.7,0.22
2009-06-11,0.033,GPT,91,73,73.94,66.9,0,4.8988137,220.44812,45.241203,71.58672,96.38104,NA,NA,73.9,87.526840000000007,96.62901,11,18.2485,NA,88.4,72.8,0.23
2009-06-12,0.037,GPT,91,73,75.02,66,0,4.8792744,223.95586,46.55105,68.61604,93.77152,NA,NA,73,87.86562,96.62901,11,18.2485,NA,88.5,73,0.23
2009-06-13,0.04,GPT,92,75,75.92,69.98,0,4.3349614,210.92831,50.326485,70.491,94.14301,NA,NA,75.2,89.424614,100.40434,10,22.593382,NA,88.6,73.1,0.23
2009-06-14,0.041,GPT,92,75,75.92,66.9,0,5.214236,221.0918,46.683357,69.17433,90.39978,NA,NA,75,89.31331,97.2908,12,17.379524,NA,88.7,73.3,0.23
2009-06-15,0.06,GPT,92,73.9,78.1,69.98,0,4.842289,213.4305,48.930344,72.45581,93.50594,NA,NA,75,90.62816,98.08501,9,17.379524,NA,88.8,73.4,0.24
2009-06-16,0.053,GPT,92,75.9,77,69.98,0,5.418004,210.95175,50.326485,72.00172,90.249115,NA,NA,77,91.95576,100.71375,10,18.2485,NA,88.9,73.6,0.25
2009-06-17,0.05,GPT,94,75,77,71.06,1e-4,4.9678993,222.91646,47.73699,71.38319,93.52941,NA,NA,75,92.67053,101.86564,11,19.117477,NA,89,73.7,0.26
2009-06-18,0.046,GPT,95,75,78.1,64.9,0,4.6685276,231.64484,39.652657,69.41361,93.55792,NA,NA,75.9,93.75516,105.72785,10,15.641572,NA,89.1,73.8,0.24
2009-06-19,0.053,GPT,96.1,75.9,79,69,0,3.8520586,233.61902,41.649857,69.70689,97.0415,NA,NA,75.9,94.114204,105.72785,9,17.379524,NA,89.1,73.9,0.24
2009-06-20,0.049,GPT,95,78,78.1,71.06,0,4.982554,228.51025,47.73699,71.15268,96.42644,NA,NA,78.1,94.65406,107.24766,10,15.641572,NA,89.2,74,0.26
2009-06-21,0.041,GPT,97,77,77,66.9,0,3.3496163,253.79382,43.09826,65.56635,90.21457,NA,NA,78.1,92.12837,105.68281,12,15.641572,NA,89.3,74.1,0.25
2009-06-22,0.05,GPT,100,78,77,68,0,5.905792,283.85266,39.329197,63.715557,87.6745,NA,NA,78.1,93.96512,106.55125,12,18.2485,NA,89.3,74.2,0.25
2009-06-23,0.055,GPT,102,78,75.92,69.98,0,5.6985345,281.3706,39.329197,60.63996,84.35599,NA,NA,78.1,95.847946,108.65001,12,19.117477,NA,89.4,74.2,0.25
2009-06-24,0.056,GPT,99,77,79,71.06,0,4.3545012,263.22192,44.607655,64.82354,81.89149,NA,NA,79,95.208626,107.22693,10,15.641572,NA,89.4,74.3,0.24
2009-06-25,0.069,GPT,93,75,79,73,0,4.560363,144.74411,59.701164,77.07588,94.18534,NA,NA,77,93.01276,104.506775,13,24.331335,NA,89.5,74.4,0.23
2009-06-26,0.056,GPT,93,77,78.8,71.96,0,4.315422,163.0988,55.7715,73.8744,94.2687,NA,NA,78.1,95.37741,103.05586,9,26.938263,NA,89.6,74.4,0.23
2009-06-27,0.053,GPT,93,78,79,75.2,0,5.2588973,192.28217,59.701164,72.91115,92.96513,NA,NA,78.1,98.179596,107.793,11,17.379524,NA,89.6,74.5,0.24
2009-06-28,0.051,GPT,96.1,75.2,79,71.6,0.72,3.6441033,210.00827,54.229195,75.35504,100,NA,NA,75.2,94.71806,109.943,19,27,NA,89.7,74.5,0.24
2009-06-29,0.052,GPT,97,77,79,75,0.29,3.0251222,274.57498,52.624714,84.4356,96.42644,NA,NA,78.1,89.17797,107.393974,19,25.200312,NA,89.7,74.6,0.23
2009-06-30,0.063,GPT,93,74,75.92,62.96,0,3.8101885,119.270874,38.39251,70.817795,100,NA,NA,75,84.0524,94.41397,11,17.379524,NA,89.7,74.6,0.24
2009-07-01,0.069,GPT,98.1,72,78.1,62.96,0,3.6845777,203.84904,31.7087,67.72417,97.0415,NA,NA,73,89.67251,100.28098,11,18.2485,NA,89.8,74.6,0.24
2009-07-02,0.076,GPT,98.1,75,78.1,66,1e-4,4.1304955,257.4194,40.119965,66.08525,93.60928,NA,NA,77,92.02351,105.72785,10,24.331335,NA,89.8,74.7,0.24
2009-07-03,0.056,GPT,96.1,72,79,69.08,0,2.721563,188.84956,49.088055,69.050735,90.32327,NA,NA,73,91.59159,106.88772,8,13.034643,NA,89.9,74.7,0.25
2009-07-04,0.053,GPT,95,75,79,69.98,2.12,4.196092,212.87039,53.958176,81.43734,100,NA,NA,75,91.00138,108.924835,29,41,NA,89.9,74.7,0.25
2009-07-05,0.032,GPT,94,78,79,69.8,0.19,3.6971388,291.78882,52.348576,76.03148,96.45527,NA,NA,78.1,95.87997,106.12244,13,39.10393,NA,90,74.7,0.25
2009-07-06,0.021,GPT,86,73.4,78.1,71.6,0.23,3.5498953,303.44,77.28062,89.10935,100,NA,NA,73.4,83.03818,95.3566,11,20,NA,90,74.8,0.25
2009-07-07,0.032,GPT,89.1,71.6,75.92,71.06,1.16,3.546406,260.0711,64.954704,89.54913,100,NA,NA,71.6,79.83961,96.557755,13,29,NA,90,74.8,0.25
2009-07-08,0.048,GPT,90,73,77,69.08,0.76,4.0495462,259.97055,55.5791,84.36051,100,NA,NA,73.9,81.7534,97.2908,11,31.283144,NA,90.1,74.8,0.25
2009-07-09,0.046,GPT,92,72,77,69.08,0.01,2.9016051,198.9319,48.800888,78.820984,100,NA,NA,72,86.4131,99.5694,10,28,NA,90.1,74.8,0.26
2009-07-10,0.048,GPT,90,73,77,69.98,1e-4,3.970691,162.88872,65.13056,82.356476,100,NA,NA,73,87.38808,103.10775,15,20.85543,NA,90.2,74.8,0.26
2009-07-11,0.05,GPT,90,75.9,78.8,73,0,3.4898813,157.07016,63.01707,80.26876,100,NA,NA,75.9,86.466034,96.62901,10,14.772596,NA,90.2,74.9,0.26
2009-07-12,0.051,GPT,90,73.9,75.92,69.98,1e-4,2.8053036,202.86165,53.424034,81.893196,100,NA,NA,73.9,84.889786,97.814644,9,19.117477,NA,90.3,74.9,0.27
2009-07-13,0.043,GPT,96.1,73,77,69.8,0.22,2.6168876,331.04526,50.72025,84.48919,100,NA,NA,73.9,85.17064,105.72785,26,40,NA,90.3,74.9,0.25
2009-07-14,0.041,GPT,92,75,78.1,71.96,0.08,2.8046057,340.8428,57.93478,84.684715,100,NA,NA,75,83.69929,103.05586,10,28,NA,90.3,74.9,0.23
2009-07-15,0.048,GPT,91,73.9,77,73.9,0,2.2609909,205.31401,59.26213,80.281166,100,NA,NA,75,88.817566,103.10775,9,19.117477,NA,90.4,74.9,0.23
2009-07-16,0.036,GPT,91,75.9,77,71.06,0,2.2358687,264.29224,60.966244,81.37023,96.42644,NA,NA,77,86.51741,101.64724,11,19.117477,NA,90.4,74.9,0.22
2009-07-17,0.039,GPT,91,73,75.92,69.08,1e-4,3.2756455,247.86696,60.966244,81.2557,96.678116,NA,NA,73,82.87985,98.85556,9,20.85543,NA,90.5,74.9,0.22
2009-07-18,0.045,GPT,91,73.9,73.94,64.9,1e-4,4.115841,339.97656,44.802727,68.945854,96.38104,NA,NA,73.9,84.16781,93.16877,9,17.379524,NA,90.5,74.9,0.22
2009-07-19,0.043,GPT,91,70,68,57,0,5.8374043,358.5355,32.906002,54.353138,78.860830000000007,NA,NA,72,80.14711,88.885185,13,19.986454,NA,90.5,75,0.22
2009-07-20,0.052,GPT,88,66.9,69.1,59,0,4.3545012,156.8815,40.3023,59.267097,76.01463,NA,NA,69.1,80.825714,88.41733,12,18.2485,NA,90.6,75,0.2
2009-07-21,0.05,GPT,89.1,72,72,64,0,5.150035,177.51672,44.952454,63.263317,90.594666,NA,NA,72,83.81384,89.799,10,38.234955,NA,90.6,75,0.21
2009-07-22,0.045,GPT,90,77,75.02,66.9,0,3.995115,207.75702,53.9078,65.569496,81.55377,NA,NA,78.1,88.654945,97.814644,10,19.117477,NA,90.7,75,0.22
2009-07-23,0.045,GPT,93,77,75.92,69.98,1e-4,2.5959525,277.9942,51.93074,71.91879,87.48222,NA,NA,77,89.27015,99.3201,7,13.034643,NA,90.7,75,0.21
2009-07-24,0.057,GPT,91,73.9,73.04,66,0,3.7536635,130.10828,46.991474,63.481457,84.35599,NA,NA,75,85.15805,95.935555,9,14.772596,NA,90.7,75,0.21
2009-07-25,0.057,GPT,93,73.9,75.02,66.9,0,3.517097,189.65594,45.241203,70.63936,90.73938,NA,NA,75,88.05035,99.6704,11,18.2485,NA,90.8,75,0.21
2009-07-26,0.044,GPT,93,73,75.92,68,0.02,3.1939986,273.65622,44.149624,75.02834,94.14301,NA,NA,73.9,86.63021,100.53279,16,21,NA,90.8,75,0.21
2009-07-27,0.026,GPT,88,71,77,69.98,1e-4,1.6329379,241.41249,64.954704,83.905106,93.79415,NA,NA,72,82.06518,97.55716,7,13.90362,NA,90.8,75,0.22
2009-07-28,0.024,GPT,89.1,75,78.8,73,0.3,2.824843,193.58315,67.49169,86.98584,97.0415,NA,NA,75,83.13221,102.372,11,21,NA,90.9,75.1,0.23
2009-07-29,0.022,GPT,90,75.9,79,71.06,0,5.8695045,199.89929,59.092064,79.04933,97.0415,NA,NA,75.9,95.536285,104.68358,13,22.593382,NA,90.9,75.1,0.23
2009-07-30,0.022,GPT,92,75,80.6,71.6,0.19,6.2728543,196.29863,65.26648,79.756744,90.172104,NA,NA,75.2,97.90546,110.87915,13,29,NA,90.9,75.1,0.22
2009-07-31,0.027,GPT,92,77,81,73.9,1.04,3.1772506,230.80646,61.48733,82.36274,96.41042,NA,NA,77,93.621445,106.0642,15,26.069286,NA,90.9,75.1,0.22
2009-08-01,0.027,GPT,93,78,79,69.8,0.11,1.6748081,226.51248,63.690865,84.35607,97.07845,NA,NA,78.1,88.034195,104.506775,17,29,NA,91,75.1,0.21
2009-08-02,0.031,GPT,90,75,77,69.08,0,2.4556873,310.94504,59.21356,78.81975,97.0415,NA,NA,75.9,86.28375,98.85556,11,18.2485,NA,91,75.1,0.21
2009-08-03,0.034,GPT,92,75,78.8,69.98,1e-4,3.3907886,246.00133,55.5791,77.813324,97.0415,NA,NA,75,88.55621,101.825516,9,NA,NA,91,75.1,0.22
2009-08-04,0.046,GPT,93,75,77,73,0,2.889044,222.649,53.958176,73.62602,97.0415,NA,NA,75.9,91.3627,103.14688,11,14,NA,91,75.1,0.22
2009-08-05,0.033,GPT,95,77,78.1,71.06,1e-4,4.0160503,325.5967,49.1197,75.410194,92.96513,NA,NA,78.1,89.62866,104.555,11,18,NA,91,75.1,0.23
2009-08-06,0.049,GPT,91,75,77,69.98,0,3.4333565,196.46486,61.241543,75.69053,93.52941,NA,NA,75.9,88.03745,101.64724,8,14,NA,91,75.1,0.23
2009-08-07,0.048,GPT,92,73.9,75.02,71,0,5.359386,133.89418,52.247787,73.46678,93.79415,NA,NA,73.9,89.2564,100.5627,14,17,NA,91,75,0.21
2009-08-08,0.028,GPT,89.1,75,77,73,0.64,8.193301,130.39384,65.49481,78.516075,96.38104,NA,NA,75,89.22303,97.814644,17,45.186764,NA,91,75,0.21
2009-08-09,0.025,GPT,91,75.9,79,73.4,0.12,4.00977,152.08289,66.5536,82.74256,97.0415,NA,NA,75.9,89.46173,104.70304,11,25.200312,NA,91,75,0.2
2009-08-10,0.024,GPT,91,75.9,79,75.9,1e-4,1.7773901,190.19395,65.72114,85.32927,96.45527,NA,NA,77,89.80471,103.10775,9,13.90362,NA,91,75,0.19
2009-08-11,0.034,GPT,93,75,79,73,0.03,2.6769016,285.927,59.2413,86.10447,97.07845,NA,NA,75,85.1357,105.74793,18,31.283144,NA,91,75,0.19
2009-08-12,0.032,GPT,91,75,78.1,73,0.15,2.7543614,304.55722,59.26213,84.069405,97.0415,NA,NA,75.2,83.91575,99.26306,9,17.379524,NA,91,74.9,0.19
2009-08-13,0.05,GPT,93.2,73.9,77,60.8,0.07,2.9155617,137.04877,34.1129,78.657196,97.0415,NA,NA,73.9,87.06683,100.71375,11,13.90362,NA,90.9,74.9,0.19
2009-08-14,0.048,GPT,90,73.9,75.92,73,0,3.517097,139.29437,61.241543,78.295944,93.55792,NA,NA,75,87.75355,100.40434,10,17.379524,NA,90.9,74.9,0.2
2009-08-15,0.037,GPT,89.1,75.9,75.92,73.4,0.02,6.789253,111.19154,63.124584,78.972374,94.18534,NA,NA,77,87.96916,97.814644,14,19.117477,NA,90.9,74.8,0.22
2009-08-16,0.031,GPT,88,73,77,73,1.28,4.3754363,93.336044,67.27328,84.94926,100,NA,NA,73.4,84.668365,97.55716,11,15.641572,NA,90.8,74.8,0.21
2009-08-17,0.034,GPT,89.1,75.9,78.1,73.4,0.71,3.0195394,125.04872,65.49481,84.56672,96.41042,NA,NA,77,85.429344,98.85556,11,17.379524,NA,90.8,74.7,0.22
2009-08-18,0.022,GPT,88,75,77,71.06,0.34,3.0544312,124.10851,65.49481,83.159515,100,NA,NA,75,85.269196,97.814644,8,15,NA,90.8,74.7,0.22
2009-08-19,0.026,GPT,85,75,78.1,73,0.11,3.4368458,138.19879,71.73187,86.28223,100,NA,NA,75.2,83.98878,94.94337,12,60.82834,NA,90.7,74.6,0.22
2009-08-20,0.022,GPT,87.1,78,79,73.9,0.09,2.5840893,169.35487,71.73187,84.265434,93.637276,NA,NA,79,90.778305,101.51988,7,16,NA,90.7,74.5,0.22
2009-08-21,0.024,GPT,90,73,79,71.6,1.48,3.0069783,279.57745,66.5536,88.17459,100,NA,NA,73.9,83.65677,106.0642,12,23,NA,90.6,74.5,0.23
2009-08-22,0.039,GPT,91,71,73.94,60.08,0,4.6224704,354.11472,37.83043,71.82055,100,NA,NA,72,80.2534,90.96614,11,20.85543,NA,90.6,74.4,0.23
2009-08-23,0.04,GPT,86,68,64.94,57,0,4.716678,7.9186454,38.58478,61.330227,87.03324,NA,NA,68,75.86009,85.15558,12,17.379524,NA,90.5,74.3,0.24
2009-08-24,0.041,GPT,87.1,63,63,59,0,4.214236,8.3001795,40.137066,64.054535,93.56222,NA,NA,63,75.47505,85.4689,11,21.724405,NA,90.5,74.2,0.22
2009-08-25,0.048,GPT,87.1,64.9,66.92,59,0,1.6748081,18.495703,42.797188,69.74651,90.642,NA,NA,64.9,75.23085,84.31911,5,11.296691,NA,90.4,74.2,0.22
2009-08-26,0.054,GPT,86,66,69.1,64,1e-4,1.8841591,170.7855,49.437626,72.992386,96.24429,NA,NA,66,77.00682,87.73048,8,1.7379525,NA,90.3,74.1,0.2
2009-08-27,0.044,GPT,87.1,71,69.1,66.2,0.18,5.0362873,31.553743,55.044296,75.986984,90.594666,NA,NA,71.1,77.54567,90.11007,11,19.117477,NA,90.2,74,0.2
2009-08-28,0.052,GPT,90,68,73.94,66,0.46,3.94836,215.82765,53.6358,76.870476,94.14301,NA,NA,68,82.379,94.55197,11,17.379524,NA,90.2,73.9,0.2
2009-08-29,0.055,GPT,92,73.9,75.02,69.98,0,3.8646197,224.74463,53.9078,74.33237,97.0415,NA,NA,73.9,86.50741,98.08501,8,18,NA,90.1,73.7,0.19
2009-08-30,0.051,GPT,88,75,78.1,71.6,0.22,2.8143754,264.26355,65.26648,77.273476,96.42644,NA,NA,75.9,86.90843,96.557755,8,19.117477,NA,90,73.6,0.2
2009-08-31,0.043,GPT,89.1,71,73.04,68,0,4.765527,22.942963,53.147194,77.74135,94.05696,NA,NA,71.1,80.25499,90.6426,8,14.772596,NA,89.9,73.5,0.19
2009-09-01,0.044,GPT,91,72,70,59,0,4.9972085999999996,9.109698,35.3574,56.623672,79.47427,NA,NA,73,81.182175,89.66391,10,14.772596,NA,89.8,73.4,0.2
2009-09-02,0.047,GPT,91,68,71.1,60.98,1e-4,5.7585487,17.585827,36.795143,61.720413,87.03324,NA,NA,68,81.08097,91.55781,11,26.069286,NA,89.7,73.3,0.2
2009-09-03,0.044,GPT,90,73,72,68,0,4.9727845,68.37584,53.147194,72.64963,84.972496,NA,NA,73,82.12007,92.246544,10,13.034643,NA,89.6,73.1,0.18
2009-09-04,0.037,GPT,89.1,73.9,73.04,69.08,1e-4,6.302861,64.808914,53.424034,72.62969,84.972496,NA,NA,73.9,83.857,94.55197,12,19.986454,NA,89.5,73,0.19
2009-09-05,0.037,GPT,90,75,75.92,71.6,0.31,5.8046055,115.97365,60.966244,76.34419,93.50594,NA,NA,75,87.82006,98.85556,11,15.641572,NA,89.4,72.8,0.19
2009-09-06,0.033,GPT,89.1,73.9,75.92,71.06,0.61,5.803908,96.63599,63.124584,78.77499,93.79415,NA,NA,73.9,83.926636,98.85556,18,25.200312,NA,89.3,72.7,0.19
2009-09-07,0.031,GPT,88,73.9,75.02,71.06,1e-4,4.459874,100.051994,60.923714,77.23704,94.14301,NA,NA,73.9,85.04759,95.41936,8,14.772596,NA,89.2,72.5,0.2
2009-09-08,0.032,GPT,87.1,75,75.2,71.6,0.2,4.5533843,118.64111,69.59207,81.33203,94.14301,NA,NA,75.2,83.422005,95.1851,18,26.069286,NA,89.1,72.4,0.2
2009-09-09,0.035,GPT,88,73,75.2,71.06,0,4.3963714,120.93911,60.923714,77.324554,93.50594,NA,NA,73.9,85.29261,96.557755,11,21.724405,NA,89,72.2,0.21
2009-09-10,0.039,GPT,89.1,75.9,75.92,69.98,0,5.36776,122.65084,57.427124,76.550026,93.55792,NA,NA,77,86.28442,99.3201,16,22,NA,88.8,72,0.21
2009-09-11,0.031,GPT,86,73.4,75.02,69.8,0.67,7.205164,88.498,65.257545,84.135155,94.14301,NA,NA,73.4,80.36449,93.9102,16,21.724405,NA,88.7,71.8,0.21
2009-09-12,0.03,GPT,82,73,75.2,69.8,2.02,9.040475,75.247574,74.24337,89.179825,94.18534,NA,NA,73,77.45674,87.39306,17,24.331335,NA,88.5,71.6,0.22
2009-09-13,0.023,GPT,87.1,73,78.8,71.06,0.72,5.3831124,94.44962,77.28062,89.1707,94.18534,NA,NA,73,80.98699,99.382,11,16,NA,88.4,71.4,0.19
2009-09-14,0.038,GPT,90,75,78.8,73,0.15,5.6385207,150.44026,67.61098,82.60793,94.14301,NA,NA,75,87.49021,101.825516,13,24.331335,NA,88.3,71.2,0.18
2009-09-15,0.039,GPT,89.6,78.8,80.1,71.96,0.01,7.078158,198.51375,59.012367,74.9279,91.28943,NA,NA,78.8,91.95233,98.48244,15,26.069286,NA,88.1,71,0.18
2009-09-16,0.045,GPT,89.1,78,75.92,73,0,5.5310535,184.2403,67.393654,74.75048,86.949745,NA,NA,78.1,90.113754,97.55716,12,17.379524,NA,87.9,70.8,0.17
2009-09-17,0.046,GPT,88,77,75.92,73,1e-4,5.1137476,172.09554,63.124584,73.359505,90.21457,NA,NA,78.1,90.896095,97.814644,9,15.641572,NA,87.8,70.6,0.16
2009-09-18,0.04,GPT,90,77,77,73,0.01,4.145848,176.42783,67.61098,79.08276,90.249115,NA,NA,77,89.18788,101.825516,12,19.117477,NA,87.6,70.3,0.15
2009-09-19,0.045,GPT,88,78,77,73,0.19,4.2903,191.34346,65.49481,76.2531,90.249115,NA,NA,78.8,90.3451,98.85556,8,27,NA,87.4,70.1,0.14
2009-09-20,0.042,GPT,89.1,75,77,73,0,3.3642707,171.04948,63.124584,75.93757,93.52941,NA,NA,75.9,90.354355,99.3201,7,12.165668,NA,87.2,69.8,0.14
2009-09-21,0.027,GPT,90,75.9,78.8,75,0,4.508723,150.0623,66.3535,77.55687,93.55792,NA,NA,77,93.117645,103.35916,10,14.772596,NA,87,69.5,0.13
2009-09-22,0.017,GPT,88,75.2,79,73.4,1.21,4.9519835,125.71348,72.597,86.52265,97.0415,NA,NA,75.2,87.77035,101.6927,14,23,NA,86.8,69.3,0.13
2009-09-23,0.028,GPT,89.1,75.2,78.8,73,0,4.295185,119.99077,69.448425,83.276276,94.18534,NA,NA,75.2,87.58345,102.372,13,19.117477,NA,86.6,69,0.15
2009-09-24,0.034,GPT,91,75.9,77,73,0,3.6803908,107.95052,59.147587,79.5672,93.52941,NA,NA,75.9,87.16125,101.64724,9,13.034643,NA,86.4,68.7,0.14
2009-09-25,0.026,GPT,90,75,77,73,0,2.9727843,138.29228,65.18404,80.72384,93.55792,NA,NA,75.9,87.29506,100.40434,8,13.90362,NA,86.2,68.4,0.16
2009-09-26,0.021,GPT,87.1,75,77,73,0.36,1.9623169,285.9838,69.799286,87.19519,94.18534,NA,NA,75,81.4616,94.98124,8,21.724405,NA,86,68.1,0.15
2009-09-27,0.041,GPT,92,71.6,75.02,64.9,0,2.3447313,279.7257,42.205044,77.38091,100,NA,NA,71.6,82.46374,94.78818,6,12.165668,NA,85.7,67.8,0.15
2009-09-28,0.036,GPT,93,75,77,69.08,0.05,4.1388693,298.3514,52.372917,73.20638,90.21457,NA,NA,78.1,90.14714,99.6704,10,18.2485,NA,85.5,67.4,0.15
2009-09-29,0.035,GPT,82,64.9,64.94,48,0,5.441033,359.48672,30.512966,52.828568,81.18729,NA,NA,64.9,72.45251,80.72889,12,15.641572,NA,85.2,67.1,0.16
